274.220	10.250	17.593	23.105	0.992	0.620	0.000	0	1	CEBA_Koy 
242.915	36.218	-4.070	5.423	0.402	0.370	0.000	0	0	ROGE_GPS 
274.224	10.249	17.593	23.105	0.992	0.620	0.000	0	1	CEBA_GPS 
242.915	34.061	-17.757	18.570	2.670	2.640	0.033	0	0	CRAF_GPS 
242.914	33.636	-24.067	28.119	1.250	1.390	-0.090	0	0	DASH_GPS 
242.907	34.116	-15.697	17.769	1.533	1.397	0.000	0	0	7ODM_GPS 
242.900	34.039	-16.901	20.142	0.448	0.448	0.000	0	0	CRFP_GPS 
274.230	39.973	0.285	0.365	1.001	0.762	0.000	0	1	INPD_GPS 
242.896	34.022	-16.180	19.981	1.020	0.940	-0.014	0	0	0818_GPS 
242.895	32.889	-27.722	29.340	0.415	0.368	0.000	0	0	P472_GPS 
274.240	10.060	22.966	25.270	0.787	0.532	0.000	0	1	SJUA_Koy 
242.894	39.884	-3.078	3.018	0.521	0.608	0.000	0	0	RICO_GPS 
242.891	37.399	-3.635	2.611	0.248	0.366	0.000	0	0	UFOS_GPS 
242.890	34.621	-10.924	14.052	0.336	0.304	0.000	0	0	P589_GPS 
274.243	10.063	22.966	25.270	0.787	0.532	0.000	0	1	SJUA_GPS 
242.887	33.503	-24.514	27.740	0.160	0.140	-0.044	0	0	P477_UNV 
242.886	33.956	-19.505	22.282	0.770	0.820	-0.076	0	0	GAND_GPS 
242.878	32.814	-29.174	29.092	1.471	1.180	0.000	0	0	SDI0_GPS 
242.877	33.724	-23.552	26.321	1.130	1.460	-0.126	0	0	DOUB_GPS 
274.255	35.702	0.267	0.624	0.738	0.625	0.000	0	1	TN28_GPS 
242.861	34.014	-16.351	22.133	0.670	0.690	-0.022	0	0	BRI2_GPS 
242.858	39.487	-1.890	2.074	0.560	0.580	-0.080	0	0	C240_GPS 
242.855	33.430	-25.864	28.743	0.600	0.610	-0.015	0	0	YUNG_GPS 
242.853	36.606	-3.888	4.122	0.520	0.530	0.015	0	0	STOV_GPS 
242.852	32.818	-28.237	30.613	1.000	1.460	-0.005	0	0	SD17_GPS 
242.851	35.522	-6.295	9.664	0.570	0.570	0.005	0	0	GS13_GPS 
242.846	34.468	-12.796	14.295	1.047	0.917	0.000	0	0	AVRY_GPS 
242.841	33.332	-25.431	29.714	0.650	0.680	-0.021	0	0	0303_GPS 
242.839	33.964	-20.566	23.854	1.040	0.990	0.018	0	0	FATL_GPS 
242.838	39.089	-2.822	2.199	0.751	0.702	0.000	0	0	GEND_GPS 
242.837	35.375	-6.735	12.265	0.760	0.770	0.013	0	0	GS49_GPS 
242.835	36.022	-5.205	6.970	0.846	0.708	0.000	0	0	P463_GPS 
242.831	34.134	-16.164	17.224	0.750	0.840	-0.009	0	0	HIGH_GPS 
274.285	14.509	12.277	6.668	1.010	0.766	0.000	0	1	CMP1_GPS 
242.830	34.834	-12.075	14.155	3.930	2.900	0.024	0	0	HODG_GPS 
274.289	10.067	21.874	26.249	0.790	0.681	0.000	0	1	SAJU_GPS 
242.826	36.294	-4.170	5.035	0.270	0.240	0.002	0	0	PANA_GPS 
274.290	10.292	17.071	22.224	0.445	0.487	0.000	0	1	HATI_GPS 
274.290	10.070	21.874	26.249	0.790	0.681	0.000	0	1	SAJU_Koy 
242.823	37.225	-3.662	3.071	0.679	0.274	0.000	0	0	BONI_GPS 
242.822	36.035	-5.209	6.036	0.480	0.480	0.010	0	0	GS07_GPS 
242.821	39.558	-3.267	2.317	0.313	0.559	0.000	0	0	VIGU_GPS 
242.819	38.503	-3.824	2.599	0.499	0.309	0.000	0	0	MANH_GPS 
242.818	33.836	-21.970	24.262	0.530	0.478	0.000	0	0	PPBF_GPS 
274.313	32.148	0.122	0.363	0.735	0.670	0.000	0	1	AL62_GPS 
242.816	38.097	-3.221	2.859	0.329	0.317	0.000	0	0	TONO_GPS 
274.322	30.205	-0.434	0.810	0.249	0.263	0.000	0	1	PNCY_GPS 
242.814	39.521	-3.201	2.272	0.413	0.385	0.002	0	0	P002     
242.813	39.521	-3.201	2.272	0.413	0.385	0.000	0	0	P002_GPS 
242.811	33.505	-27.359	27.915	1.290	1.200	0.012	0	0	ROSA_GPS 
242.810	33.440	-25.692	28.142	0.430	0.422	0.000	0	0	P476_GPS 
242.809	33.874	-22.653	25.786	0.660	0.830	-0.095	0	0	MICR_GPS 
242.808	35.621	-6.757	9.447	0.734	0.757	0.000	0	0	P580_GPS 
242.807	33.225	-25.781	27.893	0.400	0.400	-0.005	0	0	VTOR_UNV 
242.797	34.108	-19.047	24.827	0.980	1.150	-0.041	0	0	K526_GPS 
274.330	11.280	5.802	16.639	1.730	1.490	0.000	0	1	ELBQ_Koy 
242.795	35.388	-6.367	10.908	0.816	0.603	0.000	0	0	P593_GPS 
242.792	34.975	-7.533	13.919	1.259	1.256	0.008	0	0	RAIN_GPS 
242.790	34.231	-15.739	16.395	0.569	0.824	0.000	0	0	MSOB_GPS 
242.788	36.542	-3.873	4.617	0.540	0.550	0.009	0	0	G165_GPS 
242.776	33.714	-24.615	27.127	0.860	1.150	0.024	0	0	MOOR_GPS 
274.340	11.270	10.962	15.845	2.400	2.900	0.000	0	1	ELBQ_GPS 
274.340	9.920	25.317	31.942	0.763	0.539	0.000	0	1	GUIO_Koy 
274.341	34.163	0.022	0.250	0.720	0.586	0.000	0	1	ALCN_GPS 
274.341	9.923	25.317	31.942	0.763	0.539	0.000	0	1	GUIO_GPS 
242.771	33.718	-24.645	26.838	0.680	0.930	0.158	0	0	MENI_GPS 
242.770	34.630	-7.391	14.029	1.710	1.370	-0.005	0	0	ITER_GPS 
274.347	10.562	15.562	20.864	0.561	0.495	0.000	0	1	GRAN_GPS 
242.768	33.796	-24.159	25.018	1.080	1.120	0.005	0	0	MTZB_GPS 
274.350	10.560	15.562	20.864	0.561	0.495	0.000	0	1	GRAC_Koy 
242.764	38.911	-3.758	2.668	0.697	0.537	0.000	0	0	TOYA_GPS 
242.758	34.537	-11.856	13.049	1.320	1.330	-0.070	0	0	0817_GPS 
242.757	32.666	-29.042	31.153	0.420	0.468	0.000	0	0	PLO9_GPS 
242.757	32.665	-28.302	30.910	0.288	0.248	0.000	0	0	PLO0_GPS 
274.360	9.920	24.733	32.273	0.841	0.723	0.000	0	1	GRZA_Koy 
242.756	32.666	-29.292	31.323	0.882	0.772	0.000	0	0	P475_GPS 
274.364	9.916	24.733	32.273	0.841	0.723	0.000	0	1	GRZA_GPS 
274.365	33.524	2.521	-0.952	1.398	1.089	0.000	0	1	ALHC_GPS 
274.366	11.054	11.412	15.663	0.823	0.663	0.000	0	1	CRUZ_GPS 
242.751	33.355	-26.327	28.767	0.375	0.345	0.000	0	0	P474_GPS 
274.370	11.560	12.589	10.516	1.790	0.710	0.000	0	1	CON1_Koy 
274.370	11.050	11.412	15.663	0.823	0.663	0.000	0	1	LCRZ_Koy 
242.751	32.697	-28.008	30.979	0.580	0.700	-0.001	0	0	STG1_GPS 
242.750	33.036	-27.314	29.636	0.475	0.408	0.000	0	0	DSME_GPS 
242.750	32.841	-28.019	30.457	0.397	0.332	0.000	0	0	SIO5_GPS 
242.748	37.061	-4.167	3.795	0.239	0.233	0.000	0	0	SCOT_GPS 
242.746	32.704	-27.697	31.810	0.800	0.970	0.003	0	0	F17G_GPS 
242.746	32.701	-28.068	31.060	0.580	0.700	0.000	0	0	WDW1_GPS 
242.746	32.700	-28.068	31.060	0.580	0.700	0.000	0	0	WDW2_GPS 
242.743	32.867	-27.843	30.096	0.369	0.252	0.000	0	0	SPW2_GPS 
242.734	39.975	-2.799	2.205	0.755	0.890	0.069	0	0	61RB_GPS 
242.734	34.063	-18.372	23.590	0.820	0.990	-0.018	0	0	BRYN_GPS 
242.732	34.785	-9.686	14.025	0.369	0.331	0.000	0	0	P588_GPS 
242.727	34.184	-16.653	21.490	1.280	1.410	-0.023	0	0	AWHD_GPS 
274.389	10.272	18.724	25.358	0.991	0.541	0.000	0	1	DIRI_GPS 
274.390	10.270	18.724	25.358	0.991	0.541	0.000	0	1	DIRI_Koy 
274.396	30.848	-0.085	0.871	0.299	0.258	0.000	0	1	BNFY_GPS 
242.725	35.341	-6.991	10.761	1.130	0.860	0.011	0	0	J7ZZ_GPS 
242.723	33.130	-28.027	31.710	0.580	0.620	-0.055	0	0	1107_GPS 
242.721	36.402	-4.795	5.282	0.480	0.470	-0.009	0	0	0911_GPS 
242.719	34.535	-12.029	15.058	0.422	0.377	0.000	0	0	P586_GPS 
274.402	38.277	0.114	1.111	0.561	0.517	0.000	0	1	KYTE_GPS 
242.711	35.913	-6.120	6.911	0.490	0.840	0.009	0	0	GS25_GPS 
242.708	34.281	-15.177	19.162	0.840	0.870	0.015	0	0	MILU_GPS 
242.707	38.358	-3.952	2.443	0.534	0.531	0.000	0	0	TONI_GPS 
242.703	34.749	-6.223	15.831	3.960	3.090	0.021	0	0	SUNH_GPS 
242.702	37.745	-3.633	2.911	0.227	0.575	0.000	0	0	GEMF_GPS 
242.702	37.466	-3.925	2.935	0.284	0.368	0.000	0	0	ICOR_GPS 
242.701	35.012	-6.750	12.696	0.500	0.520	0.019	0	0	HAR7_UNV 
242.700	36.349	-4.679	6.073	0.500	0.520	0.022	0	0	M137_GPS 
242.697	35.239	-7.258	12.211	0.731	0.616	0.000	0	0	P592_GPS 
274.430	10.850	12.303	19.174	1.106	0.718	0.000	0	1	POTR_Koy 
274.430	10.140	20.471	27.371	1.033	0.804	0.000	0	1	EPZA_Koy 
274.431	10.847	12.303	19.174	1.106	0.718	0.000	0	1	POTR_GPS 
274.432	10.141	20.471	27.371	1.033	0.804	0.000	0	1	EPZA_GPS 
242.697	34.112	-19.538	22.393	0.600	0.700	-0.020	0	0	U471_GPS 
242.693	33.431	-26.931	31.177	0.300	0.460	-0.017	0	0	DLUZ_UNV 
242.692	39.390	-3.739	2.735	0.402	0.352	0.000	0	0	AST1_GPS 
242.691	39.390	-3.752	2.731	0.384	0.360	0.000	0	0	AST2_GPS 
274.450	9.890	23.020	32.664	0.716	0.585	0.000	0	1	SAMA_Koy 
242.691	37.314	-3.909	3.683	0.367	0.345	0.000	0	0	DUNF_GPS 
274.451	9.889	23.020	32.664	0.716	0.585	0.000	0	1	SAMA_GPS 
242.691	33.837	-22.558	27.292	0.530	0.550	-0.029	0	0	LAST_GPS 
242.689	33.135	-26.918	29.697	0.330	0.280	-0.019	0	0	CLBD_UNV 
242.684	34.187	-17.672	19.664	0.566	1.117	0.000	0	0	P612_GPS 
242.683	35.214	-8.261	13.003	0.780	0.830	0.040	0	0	GS47_GPS 
242.682	33.918	-22.103	24.366	0.633	0.548	0.000	0	0	MLFP_GPS 
242.681	34.305	-15.175	17.605	0.396	0.475	0.000	0	0	P577_GPS 
242.677	34.511	-12.566	15.175	1.500	1.167	0.000	0	0	CAV0_GPS 
242.677	33.798	-23.711	26.584	0.570	0.820	0.010	0	0	IDA__GPS 
242.675	39.159	-3.696	2.734	0.541	0.376	0.000	0	0	REES_GPS 
242.675	33.342	-26.796	29.157	0.270	0.250	-0.052	0	0	AR27_UNV 
274.485	39.360	0.617	-0.532	1.167	1.507	0.000	0	1	INGG_GPS 
242.672	35.813	-5.548	7.285	0.570	0.560	0.005	0	0	TRN1_GPS 
242.671	35.978	-5.057	6.993	0.710	0.610	-0.010	0	0	0914_GPS 
242.670	38.607	-3.517	2.677	0.548	0.387	0.000	0	0	DRYC_GPS 
242.666	35.434	-7.526	10.714	0.490	0.490	0.002	0	0	GS12_GPS 
274.496	32.599	0.142	0.566	0.764	0.705	0.000	0	1	ALA1_GPS 
242.658	34.212	-17.023	20.855	1.700	1.670	0.024	0	0	6108_GPS 
274.498	9.865	20.672	30.758	0.498	0.461	0.000	0	1	IND1_GPS 
242.657	33.602	-26.355	28.414	0.720	0.810	0.219	0	0	ELSI_GPS 
274.500	9.860	21.628	32.423	0.860	0.480	0.000	0	1	IND1_Koy 
274.501	36.134	0.507	1.009	0.465	0.379	0.000	0	1	TN24_GPS 
242.653	33.241	-27.542	29.578	0.190	0.240	-0.028	0	0	OCSD_UNV 
242.647	34.089	-21.049	22.485	1.209	1.121	0.000	0	0	RTHS_GPS 
242.645	33.620	-24.105	29.756	0.630	0.650	-0.099	0	0	LAKE_GPS 
242.637	36.995	-4.062	4.312	0.678	0.630	0.000	0	0	VINE_GPS 
274.530	9.890	18.381	29.923	1.520	0.960	0.000	0	1	CARR_GPS 
242.635	35.117	-7.122	14.521	1.050	1.200	0.024	0	0	P590_GPS 
242.629	39.848	-3.203	2.651	0.286	0.226	0.000	0	0	ANTB_GPS 
242.625	37.943	-3.781	2.724	0.348	0.197	0.000	0	0	THOM_GPS 
242.620	34.004	-21.638	25.287	0.690	0.860	-0.023	0	0	CLSA_GPS 
242.612	34.607	-11.641	15.035	0.526	0.437	0.000	0	0	SCIA_GPS 
274.550	10.390	18.924	24.169	0.984	0.659	0.000	0	1	ELVI_Koy 
274.550	10.380	18.172	24.596	0.669	0.391	0.000	0	1	BALL_Koy 
274.550	10.140	20.651	26.791	0.979	0.574	0.000	0	1	GUAR_GPS 
274.550	9.960	14.989	32.876	1.500	0.940	0.000	0	1	JOBO_GPS 
242.610	35.897	-6.694	8.166	0.415	0.331	0.000	0	0	P594_GPS 
274.552	10.383	18.172	24.596	0.669	0.391	0.000	0	1	BALL_GPS 
274.554	10.395	18.924	24.169	0.984	0.659	0.000	0	1	ELVI_GPS 
242.609	33.744	-23.294	26.680	0.530	0.560	0.058	0	0	LMHG_UNV 
242.606	34.462	-13.444	16.669	0.329	0.284	0.000	0	0	P470_GPS 
274.560	31.239	-0.356	0.326	0.886	0.717	0.000	0	1	ALDO_GPS 
242.604	34.038	-21.165	25.418	0.690	0.750	-0.038	0	0	6106_GPS 
274.560	10.140	20.758	27.163	1.000	0.700	0.000	0	1	GUAR_GPS 
242.602	34.204	-18.075	19.928	0.680	0.670	0.000	0	0	GHRP_GPS 
242.599	39.347	-3.319	2.298	0.414	0.386	0.000	0	0	P071_GPS 
274.575	10.651	14.161	14.780	1.000	1.000	0.000	0	1	LIBE_GPS 
242.599	39.346	-3.319	2.298	0.414	0.386	-0.001	0	0	P071     
242.599	35.769	-6.643	8.849	0.490	0.480	0.011	0	0	GS20_GPS 
274.579	38.834	0.735	0.115	0.767	0.670	0.000	0	1	INMD_GPS 
242.597	35.698	-7.237	9.945	0.501	0.464	0.000	0	0	P595_GPS 
242.596	33.455	-25.571	29.030	0.280	0.260	-0.040	0	0	CASE_UNV 
242.593	36.804	-4.499	5.231	0.688	0.698	0.000	0	0	P092_GPS 
242.590	36.159	-5.714	7.149	0.500	0.445	0.000	0	0	P464_GPS 
242.588	33.648	-25.034	28.412	0.294	0.237	0.000	0	0	ECFS_GPS 
242.587	39.359	-3.602	2.840	0.178	0.647	0.000	0	0	RPAS_GPS 
274.599	32.917	-0.542	1.050	0.563	0.541	0.000	0	1	ALLA_GPS 
274.600	9.980	21.407	23.045	1.520	0.940	0.000	0	1	SANI_GPS 
242.582	34.948	-10.772	14.889	2.830	2.500	-0.026	0	0	HAWE_GPS 
242.581	36.240	-5.522	6.507	3.642	1.159	0.000	0	0	PANA_GPS 
242.576	36.340	-5.903	6.249	0.510	0.530	0.018	0	0	13DD_GPS 
242.576	34.271	-14.964	19.501	0.460	0.300	0.032	0	0	CJMG_UNV 
242.574	33.649	-26.230	27.321	0.370	0.550	-0.012	0	0	ELSG_UNV 
242.563	33.857	-23.380	26.626	0.220	0.167	0.000	0	0	MAT9_GPS 
242.558	38.120	-3.810	2.954	0.411	0.307	0.000	0	0	MILR_GPS 
242.557	34.032	-20.558	25.741	0.670	0.620	-0.026	0	0	JUR3_GPS 
242.555	33.817	-23.300	26.621	0.290	0.320	0.001	0	0	LMSG_UNV 
274.618	10.079	21.095	26.448	1.161	0.485	0.000	0	1	HOJA_GPS 
242.555	33.274	-27.431	29.751	0.290	0.270	0.002	0	0	ACSB_UNV 
274.620	10.080	21.095	26.448	1.161	0.485	0.000	0	1	HOJA_Koy 
242.549	34.347	-12.885	17.650	0.560	0.550	-0.009	0	0	CAJO_GPS 
274.622	35.390	0.460	0.850	0.501	0.416	0.000	0	1	TN22_GPS 
242.547	37.253	-4.292	4.093	0.236	0.272	0.000	0	0	ORIE_GPS 
242.546	36.053	-6.165	7.431	0.550	0.540	0.007	0	0	GS27_GPS 
242.541	35.584	-8.178	12.041	0.960	0.910	0.066	0	0	GS48_GPS 
242.533	39.007	-2.573	2.485	0.620	0.640	0.030	0	0	BNTA_GPS 
242.529	33.871	-23.370	27.272	0.680	0.760	-0.051	0	0	ARLI_GPS 
242.523	33.381	-26.896	29.512	0.290	0.260	-0.058	0	0	AR53_UNV 
242.521	36.572	-4.989	5.252	0.470	0.470	-0.008	0	0	HNTR_GPS 
242.521	34.314	-17.261	19.573	0.328	0.237	0.000	0	0	CJMS_GPS 
242.520	33.523	-25.755	31.043	1.740	1.810	-0.027	0	0	BELA_GPS 
242.518	35.925	-7.554	7.473	0.560	0.550	0.004	0	0	GS24_GPS 
274.630	12.570	9.526	7.521	0.669	0.541	0.000	0	1	PORT_Koy 
274.630	9.863	17.474	29.847	1.148	0.642	0.000	0	1	CORO_GPS 
274.630	9.860	17.474	29.847	1.148	0.642	0.000	0	1	CORO_Koy 
242.510	37.558	-3.958	3.245	0.338	0.117	0.000	0	0	ZUMA_GPS 
242.503	34.977	-11.092	14.394	1.600	1.490	-0.018	0	0	JIMG_GPS 
274.640	12.570	18.926	8.733	3.700	2.700	0.000	0	1	PORT_GPS 
274.640	9.840	18.942	28.032	0.683	0.570	0.000	0	1	QSEC_Koy 
242.503	34.136	-20.501	22.044	2.760	2.470	-0.055	0	0	THRT_GPS 
242.497	38.734	-3.659	3.105	0.292	0.367	0.000	0	0	CRPL_GPS 
242.496	34.212	-19.046	23.354	0.880	0.810	0.001	0	0	SANS_GPS 
274.643	9.840	18.942	28.032	0.683	0.570	0.000	0	1	QSEC_GPS 
242.495	35.213	-8.675	13.345	0.750	0.780	0.032	0	0	FMTH_GPS 
274.648	10.018	20.865	25.320	0.500	0.421	0.000	0	1	HUA2_GPS 
242.491	39.686	-3.433	2.484	0.313	0.294	0.000	0	0	NEWS_GPS 
242.487	34.018	-22.940	26.185	0.440	0.450	-0.005	0	0	SANO_GPS 
274.650	37.342	0.086	0.551	0.368	0.373	0.000	0	1	KYCP_GPS 
274.650	10.020	20.865	25.320	0.500	0.421	0.000	0	1	HUA2_Koy 
242.483	38.950	-3.669	2.849	0.623	0.702	0.000	0	0	YOMB_GPS 
242.478	36.050	-6.851	8.293	0.341	0.319	0.000	0	0	ARGU_GPS 
274.656	10.238	21.678	26.229	0.956	0.737	0.000	0	1	CABA_GPS 
274.660	10.240	21.678	26.229	0.956	0.737	0.000	0	1	CABA_Koy 
242.474	34.104	-22.265	23.626	0.435	0.352	0.000	0	0	EWPP_GPS 
242.471	35.007	-9.271	13.846	2.270	1.510	0.002	0	0	0805_GPS 
242.470	34.077	-27.167	26.165	0.530	0.600	-0.021	0	0	STEE_GPS 
242.468	36.614	-5.311	6.120	0.681	1.192	0.000	0	0	P091_GPS 
242.466	33.711	-25.022	29.906	0.550	0.610	0.032	0	0	STGO_GPS 
274.683	36.396	0.274	-0.012	0.634	0.592	0.000	0	1	TN27_GPS 
242.465	33.709	-25.383	29.085	0.610	0.580	-0.003	0	0	SAN1_GPS 
242.464	39.582	-3.322	2.465	0.161	0.244	0.000	0	0	NPAS_GPS 
242.462	34.172	-22.180	25.066	0.700	0.700	0.003	0	0	DAYZ_GPS 
242.460	36.532	-5.263	5.206	0.460	0.470	-0.008	0	0	JKAS_GPS 
242.459	33.562	-25.430	28.872	0.538	0.474	0.000	0	0	P471_GPS 
274.690	10.070	19.854	19.848	1.340	0.820	0.000	0	1	UVIT_GPS 
242.458	35.740	-7.839	9.386	0.710	0.720	0.021	0	0	GS26_GPS 
242.458	34.216	-22.369	22.635	0.240	0.300	-0.034	0	0	P575_UNV 
242.457	34.987	-8.644	14.299	0.393	0.317	0.000	0	0	P583_GPS 
274.701	38.010	-0.223	1.327	0.405	0.302	0.000	0	1	LOU0_GPS 
274.702	36.638	0.103	0.807	0.556	0.433	0.000	0	1	KYDH_GPS 
242.454	38.577	-3.488	3.017	0.336	0.622	0.000	0	0	ROJO_GPS 
242.454	36.067	-7.665	9.426	0.820	0.840	0.009	0	0	GS43_GPS 
242.454	34.315	-16.889	18.620	1.233	0.961	0.000	0	0	LPCG_GPS 
242.453	33.884	-24.090	27.726	0.530	0.530	-0.014	0	0	0819_GPS 
242.451	34.634	-11.756	15.585	0.559	0.472	0.000	0	0	P582_GPS 
274.728	10.114	20.749	24.267	0.537	0.473	0.000	0	1	PUJE_GPS 
274.730	10.110	20.749	24.267	0.537	0.473	0.000	0	1	PUJE_Koy 
242.451	33.975	-25.304	27.327	1.130	0.690	-0.108	0	0	LIMP_GPS 
242.450	36.279	-6.661	6.306	0.550	0.580	0.010	0	0	L166_GPS 
274.739	10.541	18.865	22.689	1.147	0.738	0.000	0	1	BAGA_GPS 
274.740	10.540	18.865	22.689	1.147	0.738	0.000	0	1	BAGA_Koy 
242.450	33.714	-25.973	28.677	0.414	0.291	0.000	0	0	MJPK_GPS 
242.445	33.486	-26.431	29.245	0.210	0.210	-0.078	0	0	RMVJ_UNV 
242.443	36.002	-6.890	8.717	0.800	0.810	0.018	0	0	GS45_GPS 
242.443	35.569	-9.052	10.927	0.350	0.330	0.024	0	0	GS17_GPS 
242.440	33.381	-27.447	30.415	0.230	0.220	-0.093	0	0	SONG_UNV 
242.439	36.519	-4.174	4.638	0.470	0.470	-0.007	0	0	FLTS_GPS 
242.439	33.935	-23.927	27.208	0.520	0.520	-0.004	0	0	NORC_GPS 
242.439	33.934	-23.927	27.208	0.520	0.520	-0.004	0	0	NR58_GPS 
242.435	33.375	-26.477	30.648	0.600	0.590	-0.021	0	0	0301_GPS 
242.431	37.850	-3.996	3.500	0.227	0.427	0.000	0	0	WEEP_GPS 
242.430	33.920	-23.254	26.430	0.231	0.249	0.000	0	0	NOCO_GPS 
242.427	35.072	-8.199	14.052	0.382	0.307	0.000	0	0	CPBN_GPS 
274.774	31.875	0.554	0.067	1.150	1.216	0.000	0	1	AL76_GPS 
242.425	38.425	-3.504	3.154	0.228	0.359	0.000	0	0	RHIL_GPS 
242.417	36.232	-6.525	8.099	0.540	0.560	0.028	0	0	T19S_GPS 
242.415	35.429	-7.843	12.189	0.580	0.590	0.032	0	0	GS11_GPS 
274.780	12.920	10.690	7.704	1.216	0.866	0.000	0	1	RIOB_GPS 
274.780	10.242	20.465	20.744	0.730	0.495	0.000	0	1	PALO_GPS 
274.780	10.240	20.465	20.744	0.730	0.495	0.000	0	1	PALO_Koy 
242.409	35.083	-9.867	14.739	0.850	0.870	0.065	0	0	GS50_GPS 
242.408	35.875	-7.921	10.799	0.830	0.840	0.022	0	0	GS46_GPS 
242.402	33.847	-24.254	27.869	0.520	0.540	-0.007	0	0	OAKD_GPS 
242.395	39.288	-3.592	2.593	0.431	0.296	0.000	0	0	P069_GPS 
242.395	34.172	-21.822	26.879	0.640	0.700	-0.052	0	0	ANGA_GPS 
242.393	38.263	-3.695	3.105	0.463	0.481	0.000	0	0	ROYS_GPS 
242.391	33.858	-23.880	27.316	0.265	0.229	0.000	0	0	CNPP_GPS 
242.391	33.674	-31.381	27.107	0.570	0.840	-0.003	0	0	RKMG_UNV 
274.790	9.740	20.072	25.325	0.897	0.636	0.000	0	1	BONG_Koy 
242.390	38.882	-2.812	3.375	0.739	0.777	0.015	0	0	6683_GPS 
274.793	35.064	0.319	0.874	0.484	0.460	0.000	0	1	TN21_GPS 
274.793	9.744	20.072	25.325	0.897	0.636	0.000	0	1	BONG_GPS 
242.388	36.497	-5.787	6.090	0.480	0.490	-0.008	0	0	LEEF_GPS 
274.797	9.765	19.920	22.631	0.678	0.718	0.000	0	1	BON2_GPS 
274.800	9.760	20.497	24.484	1.050	0.710	0.000	0	1	BON2_Koy 
242.386	35.366	-7.687	13.680	0.740	0.630	-0.009	0	0	0806_GPS 
242.385	33.601	-27.272	30.361	2.900	2.940	0.028	0	0	CHIQ_GPS 
242.366	34.287	-20.607	19.376	2.055	1.884	0.000	0	0	P574_GPS 
242.365	34.132	-23.396	24.752	0.590	0.590	-0.003	0	0	QRRY_GPS 
242.365	33.444	-27.362	29.938	0.738	0.871	0.000	0	0	SCMS_GPS 
274.813	9.937	20.463	22.811	0.700	0.400	0.000	0	1	LEON_GPS 
242.359	36.307	-6.291	6.871	0.280	0.230	-0.009	0	0	P166_GPS 
242.357	33.674	-25.890	29.363	0.316	0.277	0.000	0	0	WHYT_GPS 
242.347	33.849	-24.375	28.782	0.550	0.530	-0.024	0	0	SIER_GPS 
242.346	33.850	-24.915	28.752	0.600	0.580	0.097	0	0	SR28_GPS 
242.339	33.553	-26.819	29.636	0.915	0.958	0.000	0	0	SBCC_GPS 
242.337	33.806	-25.298	28.843	0.770	0.580	0.058	0	0	BL28_GPS 
242.329	35.565	-8.982	12.180	0.284	0.270	0.000	0	0	CCCC_GPS 
242.325	34.248	-24.318	21.304	0.740	0.730	-0.005	0	0	AN22_GPS 
242.322	34.382	-19.216	19.444	0.687	0.616	0.000	0	0	TABL_GPS 
274.839	32.326	-0.092	0.284	0.800	0.666	0.000	0	1	AL46_GPS 
274.844	33.633	-1.171	0.281	0.625	1.149	0.000	0	1	GACL_GPS 
242.320	33.469	-27.173	30.975	0.560	0.550	-0.018	0	0	1202_GPS 
242.317	35.339	-7.162	12.732	0.561	0.487	0.000	0	0	RAMT_GPS 
274.845	38.674	1.223	0.598	1.370	0.975	0.000	0	1	KYBU_GPS 
242.316	37.221	-4.535	5.228	0.711	0.580	0.000	0	0	SULF_GPS 
242.312	34.608	-10.822	16.385	1.990	1.990	-0.037	0	0	MOOD_GPS 
242.311	34.216	-23.480	23.714	0.640	0.620	0.004	0	0	SUNP_GPS 
274.860	9.980	20.432	21.580	2.450	0.460	0.000	0	1	JICA_Koy 
242.311	34.121	-21.717	24.744	0.740	0.660	0.008	0	0	PSEB_GPS 
274.864	9.975	19.878	21.990	0.400	0.300	0.000	0	1	JICA_GPS 
242.308	38.773	-4.318	2.331	0.654	0.697	-0.002	0	0	Z25X_GPS 
242.306	34.925	-9.558	15.627	0.521	0.435	0.000	0	0	PHLB_GPS 
242.301	38.328	-3.887	4.416	0.745	0.749	0.007	0	0	BRAN_GPS 
242.300	33.729	-25.545	29.565	0.750	0.630	-0.012	0	0	BEE1_GPS 
242.296	37.201	-4.576	4.491	0.402	0.387	0.000	0	0	P094_GPS 
242.294	35.513	-8.138	11.146	0.820	0.790	-0.002	0	0	PAOS_GPS 
242.294	34.743	-11.044	16.806	0.520	0.500	0.003	0	0	MDAY_GPS 
242.293	35.470	-8.812	12.276	0.330	0.320	0.025	0	0	GS16_GPS 
242.292	38.078	-3.781	3.039	0.414	0.433	0.000	0	0	MONT_GPS 
242.291	39.267	-3.907	3.076	0.350	0.191	0.000	0	0	BEES_GPS 
242.291	34.110	-23.578	23.825	0.225	0.223	0.000	0	0	CLAR_GPS 
242.291	33.464	-27.373	32.226	0.560	0.560	-0.034	0	0	DANA_GPS 
242.288	36.351	-5.756	7.081	1.317	1.020	0.000	0	0	TALC_GPS 
274.900	10.600	16.542	19.201	1.138	0.684	0.000	0	1	TENO_Koy 
242.284	33.554	-27.937	32.036	0.660	0.570	0.019	0	0	KITE_GPS 
274.902	10.602	16.542	19.201	1.138	0.684	0.000	0	1	TENO_GPS 
242.274	34.137	-24.236	23.737	0.480	0.480	-0.001	0	0	VERN_GPS 
242.274	33.972	-24.645	25.743	1.281	0.351	0.000	0	0	TWMS_GPS 
